30590		P		1223640		3315
30591		B		1223560		2445
30592		B		1223600		2542
30593		P		1223760		3144
30594		B		1223680		2516
30595		B		1223720		2631
30596		P		1223880		3349
30597		B		1223800		2466
30598		B		1223840		2537
30599		I		1224000		5553
30600		B		1223920		2387
30601		B		1223960		2264
30602		P		1224120		2934
30603		B		1224040		2285
30604		B		1224080		2163
30605		P		1224240		2742
30606		B		1224160		2286
30607		B		1224200		2388
30608		P		1224360		2807
30609		B		1224280		2262
30610		B		1224320		2459
30611		I		1224480		5547
30612		B		1224400		2322
30613		B		1224440		2319
30614		P		1224600		2991
30615		B		1224520		2314
30616		B		1224560		2318
30617		P		1224720		2680
30618		B		1224640		2228
30619		B		1224680		2233
30620		P		1224840		2976
30621		B		1224760		2445
30622		B		1224800		2389
30623		I		1224960		5603
30624		B		1224880		1986
30625		B		1224920		2208
30626		P		1225080		2888
30627		B		1225000		1973
30628		B		1225040		2148
30629		P		1225200		2579
30630		B		1225120		1798
30631		B		1225160		1778
30632		P		1225320		2750
30633		B		1225240		1795
30634		B		1225280		1850
30635		I		1225440		4128
30636		B		1225360		2441
30637		B		1225400		2569
30638		P		1225560		2023
30639		B		1225480		1461
30640		B		1225520		1527
30641		P		1225680		2079
30642		B		1225600		1772
30643		B		1225640		1696
30644		P		1225800		2177
30645		B		1225720		1759
30646		B		1225760		1775
30647		I		1225920		3900
30648		B		1225840		1595
30649		B		1225880		1653
30650		P		1226040		2623
30651		B		1225960		1869
30652		B		1226000		1926
30653		P		1226160		2160
30654		B		1226080		1734
30655		B		1226120		1581
30656		P		1226280		2014
30657		B		1226200		1634
30658		B		1226240		1560
30659		I		1226400		4071
30660		B		1226320		1607
30661		B		1226360		1596
30662		P		1226520		2058
30663		B		1226440		1669
30664		B		1226480		1744
30665		P		1226640		2036
30666		B		1226560		1500
30667		B		1226600		1591
30668		P		1226760		2245
30669		B		1226680		1752
30670		B		1226720		1747
30671		I		1226880		3993
30672		B		1226800		1748
30673		B		1226840		1717
30674		P		1227000		2516
30675		B		1226920		1898
30676		B		1226960		1823
30677		P		1227120		1863
30678		B		1227040		1831
30679		B		1227080		1315
30680		P		1227240		1879
30681		B		1227160		1445
30682		B		1227200		1527
30683		I		1227360		4040
30684		B		1227280		1328
30685		B		1227320		1465
30686		P		1227480		2151
30687		B		1227400		1673
30688		B		1227440		1612
30689		P		1227600		2101
30690		B		1227520		1678
30691		B		1227560		1711
30692		P		1227720		1994
30693		B		1227640		1699
30694		B		1227680		1629
30695		I		1227840		4088
30696		B		1227760		1376
30697		B		1227800		1482
30698		P		1227960		1906
30699		B		1227880		1409
30700		B		1227920		1616
30701		P		1228080		2042
30702		B		1228000		1601
30703		B		1228040		1620
30704		P		1228200		1946
30705		B		1228120		1700
30706		B		1228160		1664
30707		I		1228320		4062
30708		B		1228240		1625
30709		B		1228280		1653
30710		P		1228440		1996
30711		B		1228360		1740
30712		B		1228400		1771
30713		P		1228560		1857
30714		B		1228480		1633
30715		B		1228520		1504
30716		P		1228680		1594
30717		B		1228600		1415
30718		B		1228640		1555
30719		I		1228800		4127
30720		B		1228720		1633
30721		B		1228760		1801
30722		P		1228920		2164
30723		B		1228840		1814
30724		B		1228880		1759
30725		P		1229040		2080
30726		B		1228960		1781
30727		B		1229000		1801
30728		P		1229160		2157
30729		B		1229080		1849
30730		B		1229120		1849
30731		I		1229280		5778
30732		B		1229200		2937
30733		B		1229240		2482
30734		P		1229400		2689
30735		B		1229320		1987
30736		B		1229360		1922
30737		P		1229520		2281
30738		B		1229440		2119
30739		B		1229480		1835
30740		P		1229640		2487
30741		B		1229560		1901
30742		B		1229600		1851
30743		I		1229760		5789
30744		B		1229680		1839
30745		B		1229720		1927
30746		P		1229880		3122
30747		B		1229800		2095
30748		B		1229840		2034
30749		P		1230000		2520
30750		B		1229920		2185
30751		B		1229960		2159
30752		P		1230120		2575
30753		B		1230040		1875
30754		B		1230080		1842
30755		I		1230240		5678
30756		B		1230160		1784
30757		B		1230200		1697
30758		P		1230360		2785
30759		B		1230280		1765
30760		B		1230320		1691
30761		P		1230480		2782
30762		B		1230400		2198
30763		B		1230440		2108
30764		P		1230600		2898
30765		B		1230520		1874
30766		B		1230560		1922
30767		I		1230720		5649
30768		B		1230640		2069
30769		B		1230680		1835
30770		P		1230840		2880
30771		B		1230760		1696
30772		B		1230800		2008
30773		P		1230960		2171
30774		B		1230880		2094
30775		B		1230920		1940
30776		P		1231080		2687
30777		B		1231000		1983
30778		B		1231040		1719
30779		I		1231200		5760
30780		B		1231120		1689
30781		B		1231160		1819
30782		P		1231320		3162
30783		B		1231240		2178
30784		B		1231280		2025
30785		P		1231440		2475
30786		B		1231360		1885
30787		B		1231400		2108
30788		P		1231560		2526
30789		B		1231480		1797
30790		B		1231520		1818
30791		I		1231680		5774
30792		B		1231600		1957
30793		B		1231640		1775
30794		P		1231800		2856
30795		B		1231720		1879
30796		B		1231760		2033
30797		P		1231920		2923
30798		B		1231840		2045
30799		B		1231880		2283
30800		P		1232040		2987
30801		B		1231960		1957
30802		B		1232000		2097
30803		I		1232160		5708
30804		B		1232080		1750
30805		B		1232120		1686
30806		P		1232280		2538
30807		B		1232200		1824
30808		B		1232240		1954
30809		P		1232400		4296
30810		B		1232320		1708
30811		B		1232360		1625
30812		P		1232520		1790
30813		B		1232440		1397
30814		B		1232480		1439
30815		I		1232640		3794
30816		B		1232560		1498
30817		B		1232600		1417
30818		P		1232760		1947
30819		B		1232680		1469
30820		B		1232720		1615
30821		P		1232880		1857
30822		B		1232800		1502
30823		B		1232840		1638
30824		P		1233000		1863
30825		B		1232920		1526
30826		B		1232960		1470
30827		I		1233120		3759
30828		B		1233040		1573
30829		B		1233080		1489
30830		P		1233240		2240
30831		B		1233160		1762
30832		B		1233200		1674
30833		P		1233360		2206
30834		B		1233280		1621
30835		B		1233320		1699
30836		P		1233480		2135
30837		B		1233400		1573
30838		B		1233440		1629
30839		I		1233600		3824
30840		B		1233520		1620
30841		B		1233560		1654
30842		P		1233720		2254
30843		B		1233640		1706
30844		B		1233680		1715
30845		P		1233840		2016
30846		B		1233760		1587
30847		B		1233800		1640
30848		P		1233960		1946
30849		B		1233880		1440
30850		B		1233920		1640
30851		I		1234080		3877
30852		B		1234000		1591
30853		B		1234040		1625
30854		P		1234200		2327
30855		B		1234120		1897
30856		B		1234160		1858
30857		P		1234320		2106
30858		B		1234240		1736
30859		B		1234280		1746
30860		P		1234440		1952
30861		B		1234360		1510
30862		B		1234400		1608
30863		I		1234560		4124
30864		B		1234480		1500
30865		B		1234520		1456
30866		P		1234680		1845
30867		B		1234600		1769
30868		B		1234640		1624
30869		P		1234800		2075
30870		B		1234720		1621
30871		B		1234760		1813
30872		P		1234920		2237
30873		B		1234840		1677
30874		B		1234880		1667
30875		I		1235040		4027
30876		B		1234960		1661
30877		B		1235000		1622
30878		P		1235160		2224
30879		B		1235080		1730
30880		B		1235120		1645
30881		P		1235280		2117
30882		B		1235200		1565
30883		B		1235240		1659
30884		P		1235400		2106
30885		B		1235320		1673
30886		B		1235360		1773
30887		I		1235520		3912
30888		B		1235440		1843
30889		B		1235480		1656
30890		P		1235640		2597
30891		B		1235560		1886
30892		B		1235600		1809
30893		P		1235760		2569
30894		B		1235680		1788
30895		B		1235720		1873
30896		P		1235880		2528
30897		B		1235800		1730
30898		B		1235840		1808
30899		I		1236000		4047
30900		B		1235920		1642
30901		B		1235960		1685
30902		P		1236120		1989
30903		B		1236040		1587
30904		B		1236080		1581
30905		P		1236240		2044
30906		B		1236160		1575
30907		B		1236200		1544
30908		P		1236360		1948
30909		B		1236280		1628
30910		B		1236320		1678
30911		I		1236480		3949
30912		B		1236400		1469
30913		B		1236440		1571
30914		P		1236600		1842
30915		B		1236520		1586
30916		B		1236560		1679
30917		P		1236720		1819
30918		B		1236640		1493
30919		B		1236680		1533
30920		P		1236840		1886
30921		B		1236760		1569
30922		B		1236800		1526
30923		I		1236960		3956
30924		B		1236880		1458
30925		B		1236920		1521
30926		P		1237080		6570
30927		B		1237000		2779
30928		B		1237040		2475
30929		P		1237200		3392
30930		B		1237120		2438
30931		B		1237160		2564
30932		P		1237320		3661
30933		B		1237240		2781
30934		B		1237280		2867
30935		I		1237440		5460
30936		B		1237360		2890
30937		B		1237400		2920
30938		P		1237560		3896
30939		B		1237480		3111
30940		B		1237520		3071
30941		P		1237680		3887
30942		B		1237600		3025
30943		B		1237640		3019
30944		P		1237800		3769
30945		B		1237720		2996
30946		B		1237760		3173
30947		I		1237920		5825
30948		B		1237840		3025
30949		B		1237880		2757
30950		P		1238040		3778
30951		B		1237960		2918
30952		B		1238000		3058
30953		P		1238160		3650
30954		B		1238080		2952
30955		B		1238120		3040
30956		P		1238280		3493
30957		B		1238200		3036
30958		B		1238240		2761
30959		I		1238400		6041
30960		B		1238320		2804
30961		B		1238360		2990
30962		P		1238520		3596
30963		B		1238440		3134
30964		B		1238480		3057
30965		P		1238640		3399
30966		B		1238560		3049
30967		B		1238600		2839
30968		P		1238760		3237
30969		B		1238680		3013
30970		B		1238720		2792
30971		I		1238880		6140
30972		B		1238800		2823
30973		B		1238840		2898
30974		P		1239000		3561
30975		B		1238920		3375
30976		B		1238960		3047
30977		P		1239120		3589
30978		B		1239040		2923
30979		B		1239080		2664
30980		P		1239240		3353
30981		B		1239160		2728
30982		B		1239200		2791
30983		I		1239360		6152
30984		B		1239280		2766
30985		B		1239320		2658
30986		P		1239480		3797
30987		B		1239400		2739
30988		B		1239440		2916
30989		P		1239600		3392
30990		B		1239520		2924
30991		B		1239560		2801
30992		P		1239720		3455
30993		B		1239640		2658
30994		B		1239680		2533
30995		I		1239840		6257
30996		B		1239760		2835
30997		B		1239800		2742
30998		P		1239960		4039
30999		B		1239880		2817
31000		B		1239920		2990
31001		P		1240080		4342
31002		B		1240000		3050
31003		B		1240040		3234
31004		P		1240200		4699
31005		B		1240120		3253
31006		B		1240160		3370
31007		I		1240320		6712
31008		B		1240240		3480
31009		B		1240280		3657
31010		P		1240440		4191
31011		B		1240360		3722
31012		B		1240400		3234
31013		P		1240560		4365
31014		B		1240480		3352
31015		B		1240520		3436
31016		P		1240680		4124
31017		B		1240600		3321
31018		B		1240640		3613
31019		I		1240800		6366
31020		B		1240720		3604
31021		B		1240760		3216
31022		P		1240920		4265
31023		B		1240840		3246
31024		B		1240880		3399
31025		P		1241040		4066
31026		B		1240960		3467
31027		B		1241000		3595
31028		P		1241160		3845
31029		B		1241080		3403
31030		B		1241120		3499
31031		I		1241280		6339
31032		B		1241200		3210
31033		B		1241240		3414
31034		P		1241400		4103
31035		B		1241320		3107
31036		B		1241360		3211
31037		P		1241520		3718
31038		B		1241440		3263
31039		B		1241480		3223
31040		P		1241640		4137
31041		B		1241560		3077
31042		B		1241600		3164
31043		I		1241760		6431
31044		B		1241680		3211
31045		B		1241720		3173
31046		P		1241880		4776
31047		B		1241800		3465
31048		B		1241840		3299
31049		P		1242000		3953
31050		B		1241920		3048
31051		B		1241960		3073
31052		P		1242120		4168
31053		B		1242040		3191
31054		B		1242080		2880
31055		I		1242240		6454
31056		B		1242160		2990
31057		B		1242200		2951
31058		P		1242360		3504
31059		B		1242280		2658
31060		B		1242320		2761
31061		P		1242480		3930
31062		B		1242400		3157
31063		B		1242440		3377
31064		P		1242600		3761
31065		B		1242520		3293
31066		B		1242560		2954
31067		I		1242720		6399
31068		B		1242640		3137
31069		B		1242680		3284
31070		P		1242840		3893
31071		B		1242760		3078
31072		B		1242800		3302
31073		P		1242960		4029
31074		B		1242880		3561
31075		B		1242920		3318
31076		P		1243080		4164
31077		B		1243000		3256
31078		B		1243040		3236
31079		I		1243200		6287
31080		B		1243120		3218
31081		B		1243160		3138
31082		P		1243320		3739
31083		B		1243240		2750
31084		B		1243280		2741
31085		P		1243440		3607
31086		B		1243360		2903
31087		B		1243400		2634
31088		P		1243560		3710
31089		B		1243480		2664
31090		B		1243520		2692
31091		I		1243680		6334
31092		B		1243600		2760
31093		B		1243640		2643
31094		P		1243800		3898
31095		B		1243720		2690
31096		B		1243760		2616
31097		P		1243920		3756
31098		B		1243840		2760
31099		B		1243880		3041
31100		P		1244040		3781
31101		B		1243960		2670
31102		B		1244000		2735
31103		I		1244160		6229
31104		B		1244080		3079
31105		B		1244120		3025
31106		P		1244280		3851
31107		B		1244200		3015
31108		B		1244240		2643
31109		P		1244400		3668
31110		B		1244320		2311
31111		B		1244360		2432
31112		P		1244520		3623
31113		B		1244440		2406
31114		B		1244480		2577
31115		I		1244640		6236
31116		B		1244560		2460
31117		B		1244600		2402
31118		P		1244760		3801
31119		B		1244680		2505
31120		B		1244720		2601
31121		P		1244880		3467
31122		B		1244800		2393
31123		B		1244840		2520
31124		P		1245000		3679
31125		B		1244920		2699
31126		B		1244960		2766
31127		I		1245120		6150
31128		B		1245040		2729
31129		B		1245080		2622
31130		P		1245240		4151
31131		B		1245160		3169
31132		B		1245200		3671
31133		P		1245360		3811
31134		B		1245280		2897
31135		B		1245320		2969
31136		P		1245480		3712
31137		B		1245400		2938
31138		B		1245440		2882
31139		I		1245600		6149
31140		B		1245520		3812
31141		B		1245560		3812
31142		P		1245720		3601
31143		B		1245640		2989
31144		B		1245680		2899
31145		P		1245840		3884
31146		B		1245760		2717
31147		B		1245800		2727
31148		P		1245960		3411
31149		B		1245880		3245
31150		B		1245920		3292
31151		I		1246080		6211
31152		B		1246000		3130
31153		B		1246040		3179
31154		P		1246200		3954
31155		B		1246120		3135
31156		B		1246160		3252
31157		P		1246320		3832
31158		B		1246240		3171
31159		B		1246280		2974
31160		P		1246440		3956
31161		B		1246360		3255
31162		B		1246400		3405
31163		I		1246560		6141
31164		B		1246480		3558
31165		B		1246520		3322
31166		P		1246680		4298
31167		B		1246600		3520
31168		B		1246640		3468
31169		P		1246800		4213
31170		B		1246720		3318
31171		B		1246760		3758
31172		P		1246920		4465
31173		B		1246840		3660
31174		B		1246880		3650
31175		I		1247040		6456
31176		B		1246960		3454
31177		B		1247000		3459
31178		P		1247160		3953
31179		B		1247080		3416
31180		B		1247120		3416
31181		P		1247280		3737
31182		B		1247200		3369
31183		B		1247240		3224
31184		P		1247400		4286
31185		B		1247320		3209
31186		B		1247360		3248
31187		I		1247520		6643
31188		B		1247440		3663
31189		B		1247480		3704
31190		P		1247640		4571
31191		B		1247560		3751
31192		B		1247600		3963
31193		P		1247760		4360
31194		B		1247680		3554
31195		B		1247720		3751
31196		P		1247880		4092
31197		B		1247800		3610
31198		B		1247840		3395
31199		I		1248000		5982
31200		B		1247920		3415
31201		B		1247960		3410
31202		P		1248120		4156
31203		B		1248040		3369
31204		B		1248080		3440
31205		P		1248240		4038
31206		B		1248160		3206
31207		B		1248200		3083
31208		P		1248360		3797
31209		B		1248280		3177
31210		B		1248320		3134
31211		I		1248480		5344
31212		B		1248400		3027
31213		B		1248440		2673
31214		P		1248600		4206
31215		B		1248520		2990
31216		B		1248560		2908
31217		P		1248720		4071
31218		B		1248640		3126
31219		B		1248680		3114
31220		P		1248840		3593
31221		B		1248760		2900
31222		B		1248800		2922
31223		I		1248960		5701
31224		B		1248880		2588
31225		B		1248920		2534
31226		P		1249080		3169
31227		B		1249000		2388
31228		B		1249040		2332
31229		P		1249200		2918
31230		B		1249120		2670
31231		B		1249160		2513
31232		P		1249320		3150
31233		B		1249240		2236
31234		B		1249280		2366
31235		I		1249440		5737
31236		B		1249360		2581
31237		B		1249400		2406
31238		P		1249560		3225
31239		B		1249480		2575
31240		B		1249520		2398
31241		P		1249680		3369
31242		B		1249600		2488
31243		B		1249640		2444
31244		P		1249800		3625
31245		B		1249720		2481
31246		B		1249760		2608
31247		I		1249920		5754
31248		B		1249840		2605
31249		B		1249880		2681
31250		P		1250040		3588
31251		B		1249960		2759
31252		B		1250000		2772
31253		P		1250160		3457
31254		B		1250080		2651
31255		B		1250120		2771
31256		P		1250280		3465
31257		B		1250200		2900
31258		B		1250240		2861
31259		I		1250400		6054
31260		B		1250320		2663
31261		B		1250360		2762
31262		P		1250520		3549
31263		B		1250440		2869
31264		B		1250480		3075
31265		P		1250640		3468
31266		B		1250560		2957
31267		B		1250600		2906
31268		P		1250760		3248
31269		B		1250680		2608
31270		B		1250720		2545
31271		I		1250880		5966
31272		B		1250800		2496
31273		B		1250840		2384
31274		P		1251000		3760
31275		B		1250920		2953
31276		B		1250960		2880
31277		P		1251120		3892
31278		B		1251040		2817
31279		B		1251080		2765
31280		P		1251240		3721
31281		B		1251160		3195
31282		B		1251200		3081
31283		I		1251360		5689
31284		B		1251280		3117
31285		B		1251320		3153
31286		P		1251480		3772
31287		B		1251400		2878
31288		B		1251440		2979
31289		P		1251600		3355
31290		B		1251520		2878
31291		B		1251560		2557
31292		P		1251720		2861
31293		B		1251640		2455
31294		B		1251680		2807
31295		I		1251840		5725
31296		B		1251760		2726
31297		B		1251800		2959
