25322		I		1012240		11595
25323		B		1012160		5522
25324		B		1012200		5230
25325		P		1012360		8220
25326		B		1012280		5862
25327		B		1012320		5808
25328		P		1012480		8594
25329		B		1012400		5175
25330		B		1012440		4752
25331		P		1012600		8225
25332		B		1012520		5925
25333		B		1012560		6257
25334		I		1012720		11740
25335		B		1012640		5975
25336		B		1012680		4867
25337		P		1012840		8488
25338		B		1012760		6127
25339		B		1012800		6951
25340		P		1012960		7459
25341		B		1012880		5168
25342		B		1012920		5208
25343		P		1013080		10941
25344		B		1013000		5492
25345		B		1013040		4856
25346		I		1013200		9339
25347		B		1013120		3521
25348		B		1013160		3440
25349		P		1013320		5090
25350		B		1013240		3407
25351		B		1013280		3422
25352		P		1013440		4820
25353		B		1013360		3483
25354		B		1013400		3739
25355		P		1013560		5127
25356		B		1013480		4064
25357		B		1013520		3796
25358		I		1013680		9636
25359		B		1013600		3292
25360		B		1013640		3002
25361		P		1013800		5634
25362		B		1013720		4003
25363		B		1013760		4190
25364		P		1013920		5028
25365		B		1013840		3521
25366		B		1013880		3650
25367		P		1014040		4523
25368		B		1013960		3099
25369		B		1014000		3281
25370		I		1014160		6518
25371		B		1014080		6269
25372		B		1014120		3902
25373		P		1014280		4233
25374		B		1014200		3074
25375		B		1014240		3028
25376		P		1014400		4202
25377		B		1014320		3192
25378		B		1014360		2619
25379		P		1014920		3306
25380		B		1014840		4106
25381		B		1014880		4106
25382		B		1014840		4106
25383		B		1014880		4106
25384		I		1015040		6819
25385		B		1014960		2154
25386		B		1015000		2113
25387		P		1015160		3211
25388		B		1015080		2836
25389		B		1015120		2809
25390		P		1015280		2977
25391		B		1015200		2230
25392		B		1015240		2158
25393		P		1015400		3180
25394		B		1015320		2776
25395		B		1015360		2699
25396		I		1015520		6967
25397		B		1015440		2377
25398		B		1015480		2153
25399		P		1015640		2647
25400		B		1015560		2119
25401		B		1015600		2225
25402		P		1015760		8310
25403		B		1015680		3022
25404		B		1015720		2891
25405		P		1015880		2674
25406		B		1015800		2217
25407		B		1015840		2178
25408		I		1016000		7005
25409		B		1015920		1987
25410		B		1015960		1917
25411		P		1016120		2590
25412		B		1016040		2154
25413		B		1016080		2187
25414		P		1016240		4386
25415		B		1016160		2133
25416		B		1016200		2114
25417		P		1016360		4861
25418		B		1016280		3588
25419		B		1016320		3533
25420		I		1016480		7010
25421		B		1016400		1941
25422		B		1016440		1915
25423		P		1016600		2624
25424		B		1016520		2003
25425		B		1016560		2055
25426		P		1016720		2249
25427		B		1016640		1798
25428		B		1016680		1951
25429		P		1016840		9928
25430		B		1016760		7222
25431		B		1016800		5346
25432		I		1016960		8716
25433		B		1016880		3855
25434		B		1016920		3646
25435		P		1017080		5575
25436		B		1017000		4294
25437		B		1017040		4314
25438		P		1017200		5363
25439		B		1017120		4396
25440		B		1017160		4216
25441		P		1017320		5226
25442		B		1017240		3633
25443		B		1017280		3781
25444		I		1017440		8711
25445		B		1017360		4304
25446		B		1017400		4235
25447		P		1017560		5202
25448		B		1017480		3771
25449		B		1017520		4078
25450		P		1017680		5042
25451		B		1017600		4616
25452		B		1017640		4745
25453		P		1017800		5079
25454		B		1017720		3653
25455		B		1017760		3693
25456		I		1017920		8423
25457		B		1017840		4517
25458		B		1017880		5224
25459		P		1018040		9649
25460		B		1017960		3558
25461		B		1018000		2928
25462		P		1018160		3139
25463		B		1018080		2767
25464		B		1018120		2871
25465		P		1018280		3460
25466		B		1018200		2367
25467		B		1018240		2316
25468		I		1018400		7017
25469		B		1018320		2775
25470		B		1018360		2326
25471		P		1018520		3374
25472		B		1018440		2271
25473		B		1018480		2234
25474		P		1018640		3056
25475		B		1018560		2145
25476		B		1018600		2268
25477		P		1018760		2296
25478		B		1018680		1997
25479		B		1018720		2095
25480		I		1018880		7147
25481		B		1018800		3074
25482		B		1018840		2707
25483		P		1019000		3094
25484		B		1018920		3082
25485		B		1018960		2652
25486		P		1019120		3355
25487		B		1019040		2481
25488		B		1019080		2856
25489		P		1019240		3284
25490		B		1019160		2287
25491		B		1019200		2305
25492		I		1019360		8169
25493		B		1019280		2482
25494		B		1019320		2697
25495		P		1019480		11000
25496		B		1019400		5267
25497		B		1019440		5261
25498		P		1019600		6846
25499		B		1019520		4785
25500		B		1019560		4489
25501		P		1019720		5201
25502		B		1019640		4071
25503		B		1019680		3859
25504		I		1019840		10974
25505		B		1019760		3059
25506		B		1019800		3156
25507		P		1019960		3927
25508		B		1019880		3344
25509		B		1019920		3591
25510		P		1020080		3616
25511		B		1020000		3328
25512		B		1020040		3447
25513		P		1020200		3578
25514		B		1020120		3293
25515		B		1020160		3172
25516		I		1020320		10985
25517		B		1020240		2889
25518		B		1020280		3148
25519		P		1020440		14811
25520		B		1020360		4013
25521		B		1020400		8836
25522		P		1020560		5432
25523		B		1020480		4165
25524		B		1020520		4030
25525		P		1020680		4360
25526		B		1020600		3900
25527		B		1020640		3815
25528		I		1020800		12360
25529		B		1020720		3512
25530		B		1020760		3716
25531		P		1020920		4813
25532		B		1020840		3869
25533		B		1020880		3912
25534		P		1021040		4233
25535		B		1020960		3629
25536		B		1021000		3673
25537		P		1021160		4474
25538		B		1021080		3927
25539		B		1021120		3833
25540		I		1021280		12347
25541		B		1021200		3526
25542		B		1021240		3598
25543		P		1021400		4815
25544		B		1021320		3936
25545		B		1021360		3920
25546		P		1021520		4722
25547		B		1021440		3784
25548		B		1021480		3891
25549		P		1021640		4863
25550		B		1021560		3918
25551		B		1021600		3759
25552		I		1021760		12288
25553		B		1021680		3148
25554		B		1021720		3771
25555		P		1021880		4776
25556		B		1021800		3976
25557		B		1021840		4107
25558		P		1022000		4596
25559		B		1021920		3761
25560		B		1021960		4020
25561		P		1022120		4636
25562		B		1022040		4008
25563		B		1022080		3757
25564		I		1022240		12370
25565		B		1022160		3565
25566		B		1022200		3398
25567		P		1022360		4846
25568		B		1022280		3928
25569		B		1022320		3942
25570		P		1022480		4484
25571		B		1022400		3757
25572		B		1022440		3874
25573		P		1022600		4456
25574		B		1022520		3673
25575		B		1022560		3767
25576		I		1022720		6888
25577		B		1022640		4357
25578		B		1022680		4201
25579		P		1022840		3298
25580		B		1022760		2227
25581		B		1022800		2266
25582		P		1022960		2529
25583		B		1022880		2024
25584		B		1022920		2061
25585		P		1023080		2532
25586		B		1023000		2152
25587		B		1023040		2101
25588		I		1023200		7026
25589		B		1023120		1987
25590		B		1023160		1862
25591		P		1023320		2946
25592		B		1023240		2278
25593		B		1023280		2220
25594		P		1023440		2683
25595		B		1023360		2016
25596		B		1023400		2121
25597		P		1023560		3124
25598		B		1023480		2236
25599		B		1023520		2170
25600		I		1023680		7019
25601		B		1023600		2086
25602		B		1023640		2224
25603		P		1023800		2386
25604		B		1023720		2095
25605		B		1023760		1989
25606		P		1023920		2538
25607		B		1023840		2192
25608		B		1023880		1983
25609		P		1024040		2483
25610		B		1023960		1899
25611		B		1024000		1902
25612		I		1024160		6971
25613		B		1024080		1913
25614		B		1024120		1933
25615		P		1024280		2739
25616		B		1024200		2130
25617		B		1024240		2138
25618		P		1024400		2102
25619		B		1024320		1838
25620		B		1024360		1912
25621		P		1024520		7194
25622		B		1024440		2414
25623		B		1024480		2489
25624		I		1024640		6075
25625		B		1024560		2065
25626		B		1024600		1956
25627		P		1024760		2274
25628		B		1024680		1831
25629		B		1024720		1795
25630		P		1024880		2155
25631		B		1024800		1726
25632		B		1024840		1831
25633		P		1025000		2147
25634		B		1024920		1722
25635		B		1024960		1745
25636		I		1025120		5950
25637		B		1025040		1837
25638		B		1025080		1790
25639		P		1025240		2671
25640		B		1025160		2077
25641		B		1025200		2094
25642		P		1025360		3603
25643		B		1025280		2310
25644		B		1025320		2127
25645		P		1025480		3448
25646		B		1025400		3929
25647		B		1025440		1993
25648		I		1025200		2094
25649		P		1025320		2127
25650		B		1025240		2671
25651		B		1025280		2310
25652		P		1025440		1993
25653		B		1025360		3603
25654		B		1025400		3929
25655		P		1025560		2047
25656		B		1025480		3448
25657		B		1025520		1653
25658		I		1025680		6081
25659		B		1025600		1745
25660		B		1025640		1764
25661		P		1025800		2997
25662		B		1025720		2084
25663		B		1025760		2215
25664		P		1025920		3025
25665		B		1025840		2354
25666		B		1025880		2380
25667		P		1026040		2070
25668		B		1025960		1970
25669		B		1026000		1802
25670		I		1026160		6016
25671		B		1026080		1529
25672		B		1026120		1572
25673		P		1026280		2231
25674		B		1026200		1977
25675		B		1026240		1765
25676		P		1026400		3238
25677		B		1026320		2643
25678		B		1026360		2142
25679		P		1026520		2291
25680		B		1026440		2070
25681		B		1026480		2031
25682		I		1026640		5973
25683		B		1026560		2170
25684		B		1026600		1933
25685		P		1026760		3334
25686		B		1026680		2367
25687		B		1026720		2092
25688		P		1026880		3110
25689		B		1026800		2078
25690		B		1026840		2159
25691		P		1027000		2299
25692		B		1026920		1842
25693		B		1026960		1868
25694		I		1027120		6068
25695		B		1027040		1615
25696		B		1027080		1891
25697		P		1027240		8101
25698		B		1027160		4977
25699		B		1027200		2554
25700		P		1027360		3161
25701		B		1027280		2186
25702		B		1027320		2136
25703		P		1027480		3445
25704		B		1027400		2311
25705		B		1027440		2292
25706		I		1027600		6982
25707		B		1027520		1714
25708		B		1027560		2109
25709		P		1027720		2538
25710		B		1027640		2128
25711		B		1027680		2159
25712		P		1027840		2848
25713		B		1027760		2376
25714		B		1027800		2241
25715		P		1027960		2604
25716		B		1027880		2110
25717		B		1027920		2043
25718		I		1028080		6782
25719		B		1028000		2046
25720		B		1028040		1884
25721		P		1028200		2767
25722		B		1028120		2047
25723		B		1028160		2134
25724		P		1028320		2505
25725		B		1028240		2080
25726		B		1028280		2154
25727		P		1028440		2361
25728		B		1028360		2102
25729		B		1028400		2198
25730		I		1028560		6985
25731		B		1028480		1928
25732		B		1028520		1886
25733		P		1028680		2620
25734		B		1028600		2307
25735		B		1028640		2245
25736		P		1028800		2566
25737		B		1028720		1917
25738		B		1028760		2037
25739		P		1028920		2713
25740		B		1028840		2017
25741		B		1028880		2255
25742		I		1029040		6911
25743		B		1028960		1911
25744		B		1029000		1790
25745		P		1029160		2956
25746		B		1029080		2353
25747		B		1029120		2271
25748		P		1029280		2504
25749		B		1029200		1871
25750		B		1029240		1906
25751		P		1029400		2377
25752		B		1029320		1947
25753		B		1029360		1988
25754		I		1029520		5130
25755		B		1029440		2296
25756		B		1029480		2396
25757		P		1029640		5766
25758		B		1029560		2275
25759		B		1029600		2481
25760		P		1029760		4371
25761		B		1029680		2778
25762		B		1029720		2754
25763		P		1029880		2537
25764		B		1029800		1962
25765		B		1029840		1956
25766		I		1030000		6516
25767		B		1029920		1934
25768		B		1029960		2038
25769		P		1030120		4397
25770		B		1030040		3225
25771		B		1030080		2304
25772		P		1030240		3249
25773		B		1030160		2408
25774		B		1030200		2404
25775		P		1030360		3448
25776		B		1030280		2523
25777		B		1030320		2257
25778		I		1030480		6898
25779		B		1030400		1849
25780		B		1030440		1888
25781		P		1030600		2551
25782		B		1030520		2215
25783		B		1030560		2137
25784		P		1030720		3280
25785		B		1030640		2124
25786		B		1030680		2168
25787		P		1030840		2292
25788		B		1030760		2049
25789		B		1030800		1850
25790		I		1030960		7020
25791		B		1030880		2135
25792		B		1030920		1948
25793		P		1031080		2759
25794		B		1031000		2145
25795		B		1031040		2142
25796		P		1031200		2361
25797		B		1031120		2026
25798		B		1031160		1988
25799		P		1031320		7502
25800		B		1031240		5676
25801		B		1031280		3403
25802		I		1031440		6149
25803		B		1031360		1997
25804		B		1031400		1968
25805		P		1031560		3100
25806		B		1031480		2688
25807		B		1031520		2655
25808		P		1031680		3256
25809		B		1031600		1965
25810		B		1031640		1889
25811		P		1031800		2458
25812		B		1031720		1880
25813		B		1031760		1789
25814		I		1031920		6117
25815		B		1031840		1508
25816		B		1031880		1876
25817		P		1032040		6959
25818		B		1031960		2422
25819		B		1032000		2408
25820		P		1032160		3027
25821		B		1032080		2277
25822		B		1032120		2177
25823		P		1032280		2358
25824		B		1032200		1965
25825		B		1032240		1870
25826		I		1032400		6413
25827		B		1032320		2843
25828		B		1032360		2582
25829		P		1032520		4992
25830		B		1032440		4199
25831		B		1032480		4067
25832		P		1032640		4609
25833		B		1032560		2362
25834		B		1032600		2538
25835		P		1032760		3251
25836		B		1032680		2447
25837		B		1032720		2353
25838		I		1032880		7074
25839		B		1032800		2079
25840		B		1032840		2080
25841		P		1033000		3168
25842		B		1032920		2318
25843		B		1032960		2314
25844		P		1033120		3228
25845		B		1033040		2924
25846		B		1033080		2234
25847		P		1033240		3150
25848		B		1033160		2342
25849		B		1033200		2480
25850		I		1033360		7212
25851		B		1033280		2132
25852		B		1033320		2183
25853		P		1033480		2596
25854		B		1033400		2158
25855		B		1033440		2031
25856		P		1033600		4021
25857		B		1033520		2121
25858		B		1033560		2218
25859		P		1033720		4298
25860		B		1033640		2336
25861		B		1033680		2335
25862		I		1033840		6482
25863		B		1033760		2496
25864		B		1033800		2724
25865		P		1033960		3205
25866		B		1033880		2110
25867		B		1033920		2105
25868		P		1034080		3320
25869		B		1034000		2768
25870		B		1034040		2419
25871		P		1034200		2196
25872		B		1034120		1908
25873		B		1034160		1861
25874		I		1034320		6439
25875		B		1034240		1639
25876		B		1034280		1641
25877		P		1034440		3013
25878		B		1034360		1907
25879		B		1034400		1968
25880		P		1034560		2671
25881		B		1034480		2082
25882		B		1034520		1951
25883		P		1034680		4158
25884		B		1034600		2054
25885		B		1034640		2248
25886		I		1034800		6435
25887		B		1034720		2451
25888		B		1034760		2054
25889		P		1034920		5354
25890		B		1034840		5243
25891		B		1034880		1837
25892		P		1035040		2298
25893		B		1034960		1851
25894		B		1035000		2232
25895		P		1035160		3624
25896		B		1035080		3080
25897		B		1035120		2911
25898		I		1035280		4323
25899		B		1035200		2435
25900		B		1035240		2518
25901		P		1035400		3054
25902		B		1035320		2531
25903		B		1035360		2092
25904		P		1035520		3400
25905		B		1035440		2888
25906		B		1035480		2840
25907		P		1035640		2597
25908		B		1035560		1797
25909		B		1035600		1724
25910		I		1035760		4502
25911		B		1035680		1724
25912		B		1035720		2077
25913		P		1035880		2417
25914		B		1035800		2043
25915		B		1035840		1834
25916		P		1036000		2930
25917		B		1035920		2543
25918		B		1035960		2681
25919		P		1036120		2732
25920		B		1036040		1816
25921		B		1036080		1722
25922		I		1036240		4418
25923		B		1036160		2072
25924		B		1036200		2024
25925		P		1036360		3206
25926		B		1036280		1794
25927		B		1036320		2328
25928		P		1036480		6205
25929		B		1036400		3724
25930		B		1036440		2781
25931		P		1036600		2484
25932		B		1036520		1837
25933		B		1036560		1692
25934		I		1036720		5755
25935		B		1036640		1970
25936		B		1036680		1876
25937		P		1036840		2368
25938		B		1036760		1715
25939		B		1036800		1840
25940		P		1036960		2985
25941		B		1036880		2114
25942		B		1036920		2411
25943		P		1037080		2121
25944		B		1037000		1692
25945		B		1037040		1672
25946		I		1037200		5889
25947		B		1037120		1769
25948		B		1037160		1674
25949		P		1037320		2105
25950		B		1037240		1721
25951		B		1037280		1798
25952		P		1037440		1894
25953		B		1037360		1677
25954		B		1037400		1698
25955		P		1037560		2212
25956		B		1037480		1701
25957		B		1037520		1793
25958		I		1037680		5618
25959		B		1037600		1504
25960		B		1037640		1607
25961		P		1037800		2073
25962		B		1037720		1769
25963		B		1037760		1800
25964		P		1037920		3818
25965		B		1037840		2272
25966		B		1037880		3299
25967		P		1038040		2380
25968		B		1037960		1977
25969		B		1038000		1953
25970		I		1038160		6231
25971		B		1038080		1685
25972		B		1038120		1778
25973		P		1038280		3638
25974		B		1038200		2191
25975		B		1038240		2249
25976		P		1038400		2722
25977		B		1038320		1985
25978		B		1038360		1933
25979		P		1038520		4184
25980		B		1038440		2141
25981		B		1038480		1962
25982		I		1038640		6239
25983		B		1038560		1762
25984		B		1038600		1673
25985		P		1038760		2587
25986		B		1038680		1832
25987		B		1038720		1994
25988		P		1038880		4002
25989		B		1038800		2044
25990		B		1038840		2810
